"","Predicted","Actual","Residual"
"5012",0.43421740016103,0.358611111111111,-0.0756062890499192
"5013",0.442923588164251,0.345,-0.097923588164251
"5014",0.419069788005748,0.562222222222222,0.143152434216475
"5015",0.440871113526571,0.416944444444444,-0.0239266690821262
"5016",0.489870456924316,0.518333333333333,0.0284628764090177
"5017",0.448821292270531,0.400277777777778,-0.0485435144927533
"5018",0.436676253830997,0.510555555555556,0.073879301724559
"5019",0.439104240338164,0.44,0.000895759661835527
"5020",0.474561165824916,0.483333333333333,0.00877216750841758
"5021",0.450638326489533,0.351944444444444,-0.0986938820450883
"5022",0.411263749402425,0.326388888888889,-0.0848748605135362
"5023",0.491664200080516,0.229722222222222,-0.261941977858294
"5024",0.478092956521739,0.458333333333333,-0.0197596231884059
"5025",0.451353163848631,0.52,0.0686468361513686
"5026",0.468634394524959,0.408888888888889,-0.0597455056360705
"5027",0.495335169887278,0.407777777777778,-0.0875573921095005
"5028",0.422772716637893,0.400555555555556,-0.0222171610823378
"5029",0.443890268957693,0.401111111111111,-0.0427791578465814
"5030",0.503898967377422,0.489444444444444,-0.014454522932978
"5031",0.512278276453171,0.366666666666667,-0.145611609786504
"5032",0.472650694847021,0.491666666666667,0.0190159718196455
"5033",0.467620033197803,0.383055555555556,-0.0845644776422475
"5034",0.428071319881726,0.521944444444444,0.0938731245627186
"5035",0.472181871980677,0.391666666666667,-0.08051520531401
"5036",0.470717018089969,0.490833333333333,0.020116315243364
"5037",0.465893672705314,0.519444444444444,0.0535507717391305
"5038",0.211415764737514,0.0997222222222222,-0.111693542515292
"5039",0.487110728663446,0.449166666666667,-0.0379440619967795
"5040",0.413860542224738,0.408611111111111,-0.00524943111362663
"5041",0.453400532206119,0.468611111111111,0.0152105789049919
"5042",0.409339650563607,0.361388888888889,-0.0479507616747183
"5043",0.46650229216664,0.4725,0.00599770783335951
"5044",0.456635044984676,0.476111111111111,0.0194760661264349
"5045",0.528885176873929,0.568333333333333,0.0394481564594048
"5046",0.474215370370371,0.518055555555556,0.0438401851851851
"5047",0.471965850580558,0.634444444444444,0.162478593863886
"5048",0.445937032474504,0.496111111111111,0.0501740786366076
"5049",0.500469798685783,0.535833333333333,0.0353635346475508
"5050",0.446074041062802,0.428888888888889,-0.0171851521739133
"5051",0.312620006156264,0.2125,-0.100120006156264
"5052",0.339915055108009,0.385555555555556,0.045640500447547
"5053",0.361428147243108,0.283333333333333,-0.0780948139097742
"5054",0.279040872486358,0.411111111111111,0.132070238624753
"5055",0.392453467359884,0.261111111111111,-0.131342356248773
"5056",0.33846433855472,0.321944444444444,-0.0165198941102756
"5057",0.21705444407007,0.243888888888889,0.0268344448188192
"5058",0.346560552886047,0.440555555555556,0.0939950026695087
"5059",0.248588235932803,0.0386111111111111,-0.209977124821691
"5060",0.294511188795401,0.326666666666667,0.0321554778712658
"5061",0.234278335850117,0.1775,-0.0567783358501175
"5062",0.356533694081886,0.443611111111111,0.0870774170292256
"5063",0.220667548709093,0.276388888888889,0.0557213401797957
"5064",0.229465930271517,0.1575,-0.0719659302715165
"5065",0.211560122227768,0.201388888888889,-0.0101712333388788
"5066",0.317166526126825,0.2175,-0.0996665261268251
"5067",0.220189397701235,0.195555555555556,-0.0246338421456798
"5068",0.317006378088078,0.279166666666667,-0.0378397114214108
"5069",0.200290273879142,0.519722222222222,0.31943194834308
"5070",0.273675520607073,0.112222222222222,-0.161453298384851
"5071",0.237550509746589,0.168333333333333,-0.0692171764132556
"5072",0.297623473912957,0.178611111111111,-0.119012362801846
"5073",0.364033245086924,0.361111111111111,-0.00292213397581276
"5074",0.296152154630399,0.0844444444444444,-0.211707710185955
"5075",0.238426304829534,0.1975,-0.0409263048295341
"5076",0.363498517633369,0.223888888888889,-0.13960962874448
"5077",0.309057458809361,0.703333333333333,0.394275874523972
"5078",0.318910375416552,0.317777777777778,-0.0011325976387746
"5079",0.300841466413882,0.195,-0.105841466413882
"5080",0.348361089877471,0.430555555555556,0.0821944656780842
"5081",0.309985278493947,0.393333333333333,0.0833480548393861
"5082",0.167263661945941,0.185833333333333,0.0185696713873919
"5083",0.191254873294347,0.182222222222222,-0.00903265107212464
"5084",0.224271827429346,0.322777777777778,0.098505950348432
"5085",0.288778004044976,0.194722222222222,-0.0940557818227538
"5086",0.227870952573849,0.112222222222222,-0.115648730351627
"5087",0.391879481004097,0.3525,-0.039379481004097
"5088",0.262801926492819,0.243888888888889,-0.0189130376039305
"5089",0.226078358909864,0.291666666666667,0.0655883077568025
"5090",0.214633266055798,0.330277777777778,0.11564451172198
"5091",0.328504914105595,0.265555555555556,-0.0629493585500394
"5092",0.28595393384407,0.372777777777778,0.0868238439337073
"5093",0.372423443479731,0.346666666666667,-0.0257567768130643
"5094",0.232551165204678,0.410277777777778,0.1777266125731
"5095",0.347614825013075,0.309444444444444,-0.0381703805686305
"5096",0.217001452990966,0.159722222222222,-0.0572792307687441
"5097",0.276336347843816,0.242222222222222,-0.0341141256215935
"5098",0.298236337987826,0.368611111111111,0.0703747731232847
"5099",0.310117569479254,0.331388888888889,0.021271319409635
"5100",0.242307865834921,0.164166666666667,-0.0781411991682548
"5101",0.311438584748161,0.313333333333333,0.00189474858517269
"5102",0.274524608093816,0.271666666666667,-0.00285794142714957
"5103",0.332300349057167,0.256944444444444,-0.0753559046127222
"5104",0.301094486639579,0.201388888888889,-0.0997055977506902
"5105",0.314280093497633,0.530952380952381,0.216672287454748
"5106",0.354939980715678,0.353333333333333,-0.00160664738234428
"5107",0.378715626418137,0.4125,0.0337843735818625
"5108",0.332684716054056,0.358611111111111,0.0259263950570553
"5109",0.281764673749577,0.348055555555556,0.066290881805979
"5110",0.277394236364722,0.221388888888889,-0.0560053474758328
"5111",0.267011695635135,0.459722222222222,0.192710526587087
"5112",0.305521151758633,0.223888888888889,-0.0816322628697441
"5113",0.194216417684871,0.135277777777778,-0.0589386399070929
"5114",0.23760950489208,0.200277777777778,-0.0373317271143024
"5115",0.211693544366788,0.121944444444444,-0.089749099922344
"5116",0.299950453467854,0.195833333333333,-0.10411712013452
"5117",0.275356820906487,0.15,-0.125356820906487
"5118",0.210114451754386,0.323055555555556,0.11294110380117
"5119",0.335816537663194,0.202380952380952,-0.133435585282241
"5120",0.273404816131642,0.292222222222222,0.0188174060905799
"5121",0.36087418358396,0.381111111111111,0.0202369275271511
"5122",0.27566648943233,0.416388888888889,0.140722399456558
"5123",0.38994217202729,0.448333333333333,0.058391161306043
"5124",0.283067031650904,0.294722222222222,0.0116551905713183
"5125",0.28111617092281,0.332777777777778,0.0516616068549676
"5126",0.198988061403509,0.182222222222222,-0.0167658391812865
"5127",0.270471710949909,0.398333333333333,0.127861622383425
"5128",0.306070001813748,0.318333333333333,0.012263331519585
"5129",0.27751567700888,0.279444444444444,0.00192876743556425
"5130",0.331362062878273,0.334722222222222,0.00336015934394934
"5131",0.372812946903549,0.348055555555556,-0.0247573913479935
"5132",0.257545689223058,0.216111111111111,-0.0414345781119466
"5133",0.225345783944483,0.165833333333333,-0.0595124506111492
"5134",0.264662936108063,0.337777777777778,0.0731148416697152
"5135",0.324673506660598,0.274444444444444,-0.0502290622161539
"5136",0.294365105147936,0.279444444444444,-0.0149206607034912
"5137",0.306972413793103,0.356666666666667,0.0496942528735637
"5138",0.256995869990016,0.264722222222222,0.00772635223220625
"5139",0.375075165413534,0.341666666666667,-0.0334084987468673
"5140",0.277818133264677,0.308611111111111,0.0307929778464338
"5141",0.338412842460589,0.264444444444444,-0.0739683980161441
"5142",0.247526393650858,0.1575,-0.0900263936508584
"5143",0.293003514530373,0.183333333333333,-0.10967018119704
"5144",0.301261054618095,0.171944444444444,-0.12931661017365
"5145",0.362350866123643,0.328611111111111,-0.0337397550125316
"5146",0.339724520607074,0.492777777777778,0.153053257170704
"5147",0.178704370194438,0.1175,-0.0612043701944381
"5148",0.376840028052973,0.53,0.153159971947027
"5149",0.245086816165276,0.151111111111111,-0.0939757050541651
"5150",0.349438835561125,0.489722222222222,0.140283386661097
"5151",0.165159202575592,0.0838888888888889,-0.0812703136867032
"5152",0.321581245751076,0.311944444444444,-0.00963680130663164
"5153",0.251216550875871,0.185,-0.0662165508758711
"5154",0.322744719159009,0.180277777777778,-0.142466941381231
"5155",0.380303116425595,0.463055555555556,0.0827524391299608
"5156",0.34698649829932,0.245555555555556,-0.101430942743764
"5157",0.238779207469961,0.0747222222222222,-0.164056985247739
"5158",0.308314600686678,0.193611111111111,-0.114703489575567
"5159",0.262273947226535,0.248095238095238,-0.0141787091312968
"5160",0.361443867657743,0.488888888888889,0.127445021231145
"5161",0.299211735476434,0.285555555555556,-0.0136561799208785
"5162",0.331620857575933,0.279931972789116,-0.051688884786817
"5163",0.281501250093772,0.146388888888889,-0.135112361204883
"5164",0.306402000521375,0.341944444444444,0.0355424439230695
"5165",0.241488620714654,0.176944444444444,-0.0645441762702094
"5166",0.252609599206349,0.233888888888889,-0.0187207103174602
"5167",0.226760830409357,0.341388888888889,0.114628058479532
"5168",0.338983723332487,0.276666666666667,-0.0623170566658203
"5169",0.352848824792762,0.445555555555556,0.0927067307627938
"5170",0.352636806797323,0.225277777777778,-0.127359029019545
"5171",0.279476568157406,0.303055555555556,0.0235789873981492
"5172",0.205135527642062,0.3,0.0948644723579378
"5173",0.31367166144528,0.484166666666667,0.170495005221387
"5174",0.357870704370052,0.401666666666667,0.0437959622966143
"5175",0.331658878919295,0.334722222222222,0.00306334330292757
"5176",0.190326410311869,0.124166666666667,-0.0661597436452024
"5177",0.312456995695514,0.223333333333333,-0.0891236623621806
"5178",0.211418728834408,0.215555555555556,0.00413682672114746
"5179",0.405221907700418,0.340833333333333,-0.0643885743670852
"5180",0.379583956896209,0.374444444444444,-0.00513951245176486
"5181",0.274152249924177,0.3725,0.0983477500758229
"5182",0.358453305908092,0.436666666666667,0.0782133607585749
"5183",0.312716694504118,0.406111111111111,0.0933944166069934
"5184",0.322119967224268,0.350833333333333,0.0287133661090655
"5185",0.335364536320961,0.282222222222222,-0.053142314098739
"5186",0.204682343424259,0.07,-0.134682343424259
"5187",0.345969345544511,0.298611111111111,-0.0473582344334004
"5188",0.347413524502996,0.366388888888889,0.0189753643858926
"5189",0.177366692889138,0.0961111111111111,-0.0812555817780266
"5190",0.278352334439224,0.180555555555556,-0.0977967788836689
"5191",0.238022157894737,0.191944444444444,-0.0460777134502924
"5192",0.207312242937025,0.161111111111111,-0.0462011318259136
"5193",0.280423162782844,0.218055555555556,-0.0623676072272881
"5194",0.355250829246087,0.414722222222222,0.0594713929761353
"5195",0.289263154714452,0.262222222222222,-0.0270409324922302
"5196",0.274914615357984,0.289166666666667,0.0142520513086829
"5197",0.197085665898369,0.0627777777777778,-0.134307888120591
"5198",0.207022125293392,0.147222222222222,-0.0597999030711698
"5199",0.35619499631022,0.320277777777778,-0.0359172185324421
"5200",0.27384908280909,0.586111111111111,0.312262028302021
"5201",0.320956463907785,0.237222222222222,-0.0837342416855632
"5202",0.297384027825697,0.221666666666667,-0.0757173611590304
"5203",0.167839496936786,0.110087719298246,-0.0577517776385408
"5204",0.347509441411067,0.342777777777778,-0.00473166363328942
"5205",0.223610997493734,0.298055555555556,0.0744445580618213
"5206",0.157592727582846,0.0905555555555556,-0.0670371720272905
"5207",0.211383321965007,0.095578231292517,-0.11580509067249
"5208",0.26277139411118,0.228888888888889,-0.0338825052222912
"5209",0.306590466801925,0.413888888888889,0.107298422086963
"5210",0.207212853063831,0.148055555555556,-0.0591572975082753
"5211",0.246482513322884,0.1775,-0.0689825133228839
"5212",0.190811454737798,0.107777777777778,-0.0830336769600198
"5213",0.273205081503141,0.3225,0.0492949184968591
"5214",0.25282758059374,0.177222222222222,-0.0756053583715177
"5215",0.232583753361578,0.267777777777778,0.0351940244161993
"5216",0.32287565497631,0.327777777777778,0.00490212280146773
"5217",0.22747983519099,0.171388888888889,-0.0560909463021015
"5218",0.320216117340179,0.283055555555556,-0.0371605617846237
"5219",0.273193522756299,0.300277777777778,0.0270842550214792
"5220",0.237816916179337,0.158888888888889,-0.0789280272904485
"5221",0.286830188221867,0.165,-0.121830188221867
"5222",0.298483714178392,0.424166666666667,0.125682952488274
"5223",0.354632549508692,0.3825,0.0278674504913076
"5224",0.311405941292625,0.207777777777778,-0.103628163514847
"5225",0.33862195163504,0.317777777777778,-0.0208441738572623
"5226",0.232245954392229,0.193611111111111,-0.0386348432811182
"5227",0.326905127113418,0.388333333333333,0.0614282062199151
"5228",0.325083226964804,0.311388888888889,-0.0136943380759155
"5229",0.235775041937686,0.305833333333333,0.0700582913956472
"5230",0.303704865637217,0.245555555555556,-0.0581493100816617
"5231",0.275377535040833,0.229444444444444,-0.045933090596389
"5232",0.304467654612722,0.408333333333333,0.103865678720611
"5233",0.318290065520204,0.191666666666667,-0.126623398853537
"5234",0.361476447419052,0.396388888888889,0.0349124414698365
"5235",0.345454753363387,0.3775,0.0320452466366129
"5236",0.306115612967739,0.306944444444444,0.000828831476705261
"5237",0.198063217980295,0.219444444444444,0.021381226464149
"5238",0.197100281791644,0.148055555555556,-0.0490447262360882
"5239",0.221880090159907,0.363611111111111,0.141731020951204
"5240",0.256951361110207,0.238055555555556,-0.0188958055546516
"5241",0.271320846707974,0.329166666666667,0.0578458199586928
"5242",0.200245645287731,0.1375,-0.0627456452877313
"5243",0.270815362493535,0.208611111111111,-0.0622042513824242
"5244",0.239112430105654,0.253055555555556,0.0139431254499011
"5245",0.264878881298605,0.269722222222222,0.00484334092361699
"5246",0.322171675987105,0.341666666666667,0.0194949906795615
"5247",0.311997686016991,0.178055555555556,-0.133942130461435
"5248",0.20939573764494,0.207222222222222,-0.0021735154227176
"5249",0.305995160605031,0.354444444444444,0.048449283839413
"5250",0.236179458901743,0.160277777777778,-0.0759016811239655
"5251",0.277576822502686,0.291666666666667,0.0140898441639808
"5252",0.320458058579633,0.392222222222222,0.0717641636425891
"5253",0.300334269845714,0.227222222222222,-0.0731120476234918
"5254",0.369896930766671,0.441388888888889,0.0714919581222177
"5255",0.360118128724589,0.377222222222222,0.017104093497633
"5256",0.274502381123436,0.134166666666667,-0.140335714456769
"5257",0.35079325020554,0.480277777777778,0.129484527572237
"5258",0.223730797661991,0.343333333333333,0.119602535671342
"5259",0.305223192236777,0.396666666666667,0.0914434744298897
"5260",0.343616769484653,0.246666666666667,-0.0969501028179865
"5261",0.323947121501058,0.317777777777778,-0.00616934372328048
"5262",0.3135375718065,0.402777777777778,0.0892402059712776
"5263",0.409885409501583,0.317222222222222,-0.0926631872793612
"5264",0.317406613826232,0.385,0.0675933861737679
"5265",0.207004164024375,0.228611111111111,0.0216069470867361
"5266",0.321792730478407,0.153055555555556,-0.168737174922852
